Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,23.5049991607666,23.5049991607666,22.954999923706055,22.969999313354492,20.653026580810547,2457200
2010-01-05,22.934999465942383,23.049999237060547,22.420000076293945,22.489999771118164,20.221446990966797,2705400
2010-01-06,22.520000457763672,22.764999389648438,22.44499969482422,22.575000762939453,20.297868728637695,1664400
2010-01-07,22.4950008392334,22.6200008392334,22.350000381469727,22.424999237060547,20.16299819946289,1377600
2010-01-08,22.325000762939453,22.59000015258789,22.25,22.59000015258789,20.311357498168945,1346800
2010-01-11,22.719999313354492,22.770000457763672,22.299999237060547,22.645000457763672,20.36081314086914,1635200
2010-01-12,22.385000228881836,22.469999313354492,21.860000610351562,22.149999618530273,19.915735244750977,3822400
2010-01-13,22.190000534057617,22.549999237060547,22.024999618530273,22.5,20.230432510375977,1200000
2010-01-14,22.489999771118164,22.75,22.420000076293945,22.645000457763672,20.36081314086914,1983800
2010-01-15,22.510000228881836,22.55500030517578,21.84000015258789,21.920000076293945,19.708938598632812,2166000
2010-01-19,21.915000915527344,22.05500030517578,21.719999313354492,22.040000915527344,19.816835403442383,2071000
2010-01-20,21.905000686645508,22.135000228881836,21.670000076293945,22.049999237060547,19.825820922851562,2366400
2010-01-21,22.28499984741211,22.739999771118164,21.21500015258789,21.25,19.10652732849121,6785400
2010-01-22,21.110000610351562,21.25,20.2549991607666,20.270000457763672,18.22537612915039,3938800
2010-01-25,20.489999771118164,20.56999969482422,20.149999618530273,20.424999237060547,18.3647403717041,2572800
2010-01-26,20.25,20.795000076293945,20.1299991607666,20.600000381469727,18.522083282470703,3938000
2010-01-27,20.5,20.625,20.010000228881836,20.395000457763672,18.337764739990234,3627000
2010-01-28,20.40999984741211,20.530000686645508,19.809999465942383,20.010000228881836,17.991600036621094,2168200
2010-01-29,20.200000762939453,20.344999313354492,19.885000228881836,19.920000076293945,17.91067886352539,3747200
2010-02-01,20.084999084472656,20.354999542236328,20.010000228881836,20.28499984741211,18.23885726928711,2225000
2010-02-02,20.364999771118164,20.375,20.030000686645508,20.28499984741211,18.23885726928711,1866200
2010-02-03,20.225000381469727,20.475000381469727,20.145000457763672,20.21500015258789,18.175920486450195,997600
2010-02-04,20.010000228881836,20.010000228881836,19.2549991607666,19.260000228881836,17.31725311279297,2197800
2010-02-05,19.25,19.450000762939453,18.889999389648438,19.43000030517578,17.470109939575195,3104200
2010-02-08,19.389999389648438,19.844999313354492,19.264999389648438,19.479999542236328,17.51506233215332,2270000
2010-02-09,19.725000381469727,19.954999923706055,19.489999771118164,19.809999465942383,17.811771392822266,1745800
2010-02-10,19.75,19.860000610351562,19.385000228881836,19.774999618530273,17.780298233032227,1571600
2010-02-11,19.764999389648438,20.03499984741211,19.395000457763672,20.030000686645508,18.00959014892578,2128600
2010-02-12,19.850000381469727,20.024999618530273,19.530000686645508,19.940000534057617,17.928661346435547,1399800
2010-02-16,20.18000030517578,20.684999465942383,20.0049991607666,20.649999618530273,18.567049026489258,2322800
2010-02-17,20.7450008392334,20.94499969482422,20.59000015258789,20.844999313354492,18.74237060546875,1552800
2010-02-18,20.795000076293945,21.045000076293945,20.725000381469727,20.979999542236328,18.86375617980957,2145200
2010-02-19,21.545000076293945,21.809999465942383,21.155000686645508,21.395000457763672,19.236896514892578,3459400
